bref_id,Player,Season,team,Offensive Archetype,Minutes,Games,Pos,Age,LEBRON,O-LEBRON,D-LEBRON,WAR,Value Added,NBA ID,boxLEBRON,boxOLEBRON,boxDLEBRON,year
fraziti01,tim frazier,2014-15,TOT,Slasher,239,11,PG,24,-1.1,-0.78,-0.32,0.20,1218431,204025.0,-1.29,-1.18,-0.11,2015
blackta01,tarik black,2014-15,TOT,Roll + Cut Big,1195,63,C,23,-1.14,-1.14,0.0,0.90,2381792,204028.0,-0.65,-0.79,0.14,2015
wearda01,david wear,2014-15,SAC,Stretch Big,7,2,PF,24,-0.24,-0.37,0.13,0.00,930574,204033.0,-0.25,-0.42,0.18,2015
weartr01,travis wear,2014-15,NYK,Athletic Finisher,672,51,SF,24,-2.25,-2.4,0.15,0.00,899465,204037.0,-2.99,-2.3,-0.69,2015
gallola01,langston galloway,2014-15,NYK,Primary Ball Handler,1457,45,PG,23,-1.14,-0.79,-0.36,1.10,2688963,204038.0,-1.32,-0.65,-0.66,2015
dragizo01,zoran dragic,2014-15,TOT,Movement Shooter,75,16,SG,25,-1.24,-0.58,-0.66,0.10,998146,204054.0,-1.01,-0.68,-0.34,2015
inglejo01,joe ingles,2014-15,UTA,Secondary Ball Handler,1673,79,SF,27,-1.05,-1.09,0.04,1.40,3132388,204060.0,-1.22,-1.18,-0.04,2015
stockda01,david stockton,2014-15,SAC,Secondary Ball Handler,33,3,PG,23,-0.13,-0.33,0.2,0.00,993367,204065.0,-0.3,-0.44,0.14,2015
gordodr01,drew gordon,2014-15,PHI,Roll + Cut Big,71,9,PF,24,-1.62,-1.29,-0.33,0.00,969062,204079.0,-1.16,-1.2,0.04,2015
garneke01,kevin garnett,2015-16,MIN,Post Scorer,556,38,PF,39,2.01,-1.48,3.49,1.60,3881011,708.0,0.82,-1.4,2.23,2016
bryanko01,kobe bryant,2015-16,LAL,Shot Creator,1863,66,SF,37,-1.35,0.99,-2.35,1.10,3000611,977.0,-1.07,0.88,-1.96,2016
duncati01,tim duncan,2015-16,SAS,Post Scorer,1536,61,C,39,3.1,-0.43,3.53,5.60,11093773,1495.0,2.28,-0.35,2.63,2016
cartevi01,vince carter,2015-16,MEM,Movement Shooter,1005,60,SG,39,0.07,0.51,-0.44,1.60,3839055,1713.0,-0.59,-0.18,-0.4,2016
nowitdi01,dirk nowitzki,2015-16,DAL,Versatile Big,2364,75,PF,37,2.51,1.69,0.82,7.70,14866207,1717.0,1.77,1.43,0.34,2016
piercpa01,paul pierce,2015-16,LAC,Movement Shooter,1231,68,SF,38,-1.71,-1.38,-0.33,0.40,1755870,1718.0,-1.41,-1.15,-0.26,2016
mohamna01,nazr mohammed,2015-16,OKC,Roll + Cut Big,19,5,C,38,-1.62,-1.12,-0.51,0.00,962044,1737.0,-1.53,-0.98,-0.56,2016
brandel01,elton brand,2015-16,PHI,Roll + Cut Big,225,17,C,36,-0.72,-1.85,1.13,0.20,1371117,1882.0,-0.74,-1.64,0.9,2016
millean02,andre miller,2015-16,TOT,Shot Creator,461,39,PG,39,-1.2,0.04,-1.24,0.30,1544661,1889.0,-1.24,-0.61,-0.63,2016
terryja01,jason terry,2015-16,HOU,Stationary Shooter,1258,72,SG,38,-1.99,0.1,-2.09,0.20,1344888,1891.0,-1.78,-0.42,-1.36,2016
artesro01,metta world peace,2015-16,LAL,Stationary Shooter,590,35,SF,36,-1.1,-1.31,0.21,0.50,1780434,1897.0,-1.27,-1.33,0.06,2016
ginobma01,manu ginobili,2015-16,SAS,Secondary Ball Handler,1134,58,SG,38,1.94,1.4,0.54,3.30,6829890,1938.0,0.99,0.97,0.02,2016
millemi01,mike miller,2015-16,DEN,Stationary Shooter,373,47,SF,35,-2.44,-2.56,0.11,0.00,859035,2034.0,-1.48,-1.97,0.49,2016
crawfja01,jamal crawford,2015-16,LAC,Shot Creator,2126,79,SG,35,-1.34,0.26,-1.6,1.30,3322639,2037.0,-1.1,0.52,-1.62,2016
chandty01,tyson chandler,2015-16,PHO,Roll + Cut Big,1618,66,C,33,-0.65,-2.34,1.69,1.80,4142449,2199.0,-0.19,-1.17,0.98,2016
gasolpa01,pau gasol,2015-16,CHI,Post Scorer,2291,72,C,35,2.41,0.71,1.7,7.30,14163211,2200.0,2.54,0.7,1.84,2016
johnsjo02,joe johnson,2015-16,TOT,Shot Creator,2703,81,SF,34,-0.31,0.35,-0.66,3.60,7450954,2207.0,-1.51,-0.39,-1.12,2016
jefferi01,richard jefferson,2015-16,CLE,Stationary Shooter,1326,74,SF,35,-1.75,-1.52,-0.23,0.50,1763174,2210.0,-1.11,-0.95,-0.17,2016
randoza01,zach randolph,2015-16,MEM,Post Scorer,2016,68,PF,34,0.19,1.02,-0.83,3.40,7035696,2216.0,-0.8,0.34,-1.14,2016
parketo01,tony parker,2015-16,SAS,Slasher,1980,72,PG,33,0.43,0.25,0.18,3.60,7537629,2225.0,1.42,0.82,0.6,2016
anderch01,chris andersen,2015-16,TOT,Roll + Cut Big,403,27,C,37,0.32,-0.5,0.81,0.70,2228616,2365.0,0.11,-0.71,0.82,2016
dunlemi02,mike dunleavy,2015-16,CHI,Movement Shooter,703,31,SF,35,-1.02,-0.49,-0.53,0.60,2014294,2399.0,-0.9,-0.93,0.04,2016
goodedr01,drew gooden,2015-16,WAS,Stretch Big,305,30,PF,34,-2.31,-2.23,-0.07,0.00,926329,2400.0,-1.61,-2.08,0.47,2016
hilarne01,nene,2015-16,WAS,Post Scorer,1094,57,PF,33,0.43,-0.92,1.34,2.00,4577582,2403.0,0.41,-0.65,1.05,2016
stoudam01,amar'e stoudemire,2015-16,MIA,Post Scorer,762,52,C,33,0.14,-1.34,1.48,1.20,3204522,2405.0,0.16,-0.99,1.16,2016
butleca01,caron butler,2015-16,SAC,Movement Shooter,176,17,SF,35,-1.24,-1.15,-0.08,0.10,1166470,2406.0,-1.02,-0.96,-0.06,2016
princta01,tayshaun prince,2015-16,MIN,Athletic Finisher,1462,77,SF,35,-3.07,-2.5,-0.57,-0.80,-494243,2419.0,-3.06,-2.49,-0.57,2016
barnema02,matt barnes,2015-16,MEM,Athletic Finisher,2190,76,SF,35,-1.58,-0.81,-0.78,1.00,2741712,2440.0,-0.52,-0.68,0.16,2016
butlera01,rasual butler,2015-16,SAS,Stationary Shooter,432,46,SF,36,-0.25,-0.47,0.22,0.60,2014733,2446.0,-0.38,-1.02,0.64,2016
scolalu01,luis scola,2015-16,TOR,Versatile Big,1636,76,PF,35,-1.72,-1.97,0.25,0.60,2020885,2449.0,0.15,-0.29,0.44,2016
jamesle01,lebron james,2015-16,CLE,Shot Creator,2709,76,SF,31,6.83,5.3,1.54,16.10,30125800,2544.0,4.87,4.25,0.62,2016
anthoca01,carmelo anthony,2015-16,NYK,Shot Creator,2530,72,SF,31,1.98,2.4,-0.43,7.30,14192137,2546.0,1.13,1.72,-0.58,2016
boshch01,chris bosh,2015-16,MIA,Stretch Big,1778,53,PF,31,2.54,1.46,1.08,5.80,11475708,2547.0,2.4,2.01,0.38,2016
wadedw01,dwyane wade,2015-16,MIA,Shot Creator,2258,74,SG,34,-0.21,0.75,-0.96,3.20,6650663,2548.0,0.81,1.18,-0.37,2016
kamanch01,chris kaman,2015-16,POR,Post Scorer,112,16,C,33,-1.6,-1.35,-0.25,0.00,1036366,2549.0,-1.25,-1.12,-0.13,2016
hinriki01,kirk hinrich,2015-16,TOT,Secondary Ball Handler,631,46,PG,35,-2.16,-2.14,-0.02,0.00,1019940,2550.0,-2.23,-1.69,-0.54,2016
collini01,nick collison,2015-16,OKC,Roll + Cut Big,699,59,PF,35,-2.41,-2.88,0.47,-0.10,808099,2555.0,-2.89,-2.74,-0.14,2016
westda01,david west,2015-16,SAS,Post Scorer,1404,78,PF,35,1.34,-0.27,1.61,3.50,7191794,2561.0,0.94,-0.44,1.38,2016
jonesda02,dahntay jones,2015-16,CLE,Slasher,42,1,SF,35,-1.43,-1.17,-0.27,0.00,989587,2563.0,-1.38,-1.17,-0.2,2016
diawbo01,boris diaw,2015-16,SAS,Post Scorer,1386,76,PF,33,-0.72,-0.9,0.18,1.40,3562257,2564.0,-0.77,-0.7,-0.08,2016
perkike01,kendrick perkins,2015-16,NOP,Post Scorer,542,37,C,31,-3.09,-3.4,0.31,-0.30,397392,2570.0,-2.63,-3.46,0.83,2016
barbole01,leandro barbosa,2015-16,GSW,Stationary Shooter,1079,68,SG,33,-1.62,-0.85,-0.77,0.50,1776645,2571.0,-1.63,-0.78,-0.86,2016
blakest01,steve blake,2015-16,DET,Primary Ball Handler,986,58,PG,35,-1.41,-1.14,-0.28,0.60,1961281,2581.0,-1.15,-0.66,-0.48,2016
pachuza01,zaza pachulia,2015-16,DAL,Roll + Cut Big,2004,76,C,31,0.15,-1.3,1.45,3.30,6896645,2585.0,0.46,-0.28,0.74,2016
bonnema01,matt bonner,2015-16,SAS,Stretch Big,206,30,C,35,-0.48,0.09,-0.57,0.20,1397168,2588.0,-1.22,-0.52,-0.7,2016
willima01,mo williams,2015-16,CLE,Secondary Ball Handler,748,41,PG,33,-2.23,-1.0,-1.23,0.00,966584,2590.0,-1.53,-0.35,-1.18,2016
jonesja02,james jones,2015-16,CLE,Movement Shooter,463,48,SF,35,-2.05,-1.14,-0.91,0.10,1059795,2592.0,-0.85,-0.34,-0.51,2016
korveky01,kyle korver,2015-16,ATL,Off Screen Shooter,2401,80,SG,34,0.46,-0.47,0.94,4.50,9025660,2594.0,-0.66,-1.12,0.45,2016
hasleud01,udonis haslem,2015-16,MIA,Roll + Cut Big,260,37,PF,35,-1.31,-1.62,0.31,0.20,1248279,2617.0,-1.17,-1.58,0.41,2016
howardw01,dwight howard,2015-16,HOU,Post Scorer,2280,71,C,30,1.83,-0.14,1.97,6.40,12477868,2730.0,1.61,0.24,1.37,2016
livinsh01,shaun livingston,2015-16,GSW,Post Scorer,1520,78,PG,30,-0.68,-0.15,-0.53,1.60,3891663,2733.0,-0.38,-0.37,-0.01,2016
harride01,devin harris,2015-16,DAL,Secondary Ball Handler,1280,64,PG,32,0.13,0.06,0.07,2.10,4729008,2734.0,-0.51,-0.43,-0.07,2016
denglu01,luol deng,2015-16,MIA,Athletic Finisher,2394,74,PF,30,-0.03,0.15,-0.18,3.60,7541022,2736.0,0.8,0.41,0.38,2016
iguodan01,andre iguodala,2015-16,GSW,Stationary Shooter,1732,65,SF,32,0.16,-0.07,0.22,2.90,6117319,2738.0,0.03,-0.18,0.21,2016
humphkr01,kris humphries,2015-16,TOT,Stretch Big,835,53,PF,30,-1.24,-0.99,-0.25,0.60,1981912,2743.0,-0.7,-0.69,-0.01,2016
jeffeal01,al jefferson,2015-16,CHO,Post Scorer,1096,47,C,31,0.07,-0.79,0.86,1.70,4100296,2744.0,0.51,-0.51,1.03,2016
smithjo03,josh smith,2015-16,TOT,Stretch Big,880,55,PF,30,-0.71,-1.92,1.21,0.90,2621065,2746.0,-1.21,-1.43,0.23,2016
smithjr01,jr smith,2015-16,CLE,Movement Shooter,2362,77,SG,30,0.47,0.73,-0.26,4.40,8915346,2747.0,1.2,0.96,0.23,2016
nelsoja01,jameer nelson,2015-16,DEN,Primary Ball Handler,1036,39,PG,33,-1.35,-0.69,-0.65,0.60,2100499,2749.0,-1.39,-0.65,-0.74,2016
allento01,tony allen,2015-16,MEM,Athletic Finisher,1620,64,SG,34,-0.07,-1.04,0.96,2.40,5313245,2754.0,-0.44,-1.17,0.72,2016
martike02,kevin martin,2015-16,TOT,Off Screen Shooter,1095,55,SG,32,-2.64,-1.32,-1.32,-0.30,430691,2755.0,-1.85,-0.34,-1.51,2016
vujacsa01,sasha vujacic,2015-16,NYK,Movement Shooter,908,61,SG,31,-0.85,-0.7,-0.15,0.90,2516283,2756.0,-0.89,-0.56,-0.33,2016
udrihbe01,beno udrih,2015-16,TOT,Secondary Ball Handler,708,44,PG,33,-2.46,-1.51,-0.96,-0.10,763994,2757.0,-2.25,-1.35,-0.89,2016
varejan01,anderson varejao,2015-16,TOT,Roll + Cut Big,496,53,C,33,-1.29,-1.65,0.36,0.30,1532952,2760.0,-1.59,-1.89,0.3,2016
arizatr01,trevor ariza,2015-16,HOU,Stationary Shooter,2859,81,SF,30,0.61,0.79,-0.18,5.60,11090500,2772.0,0.34,0.44,-0.09,2016
bogutan01,andrew bogut,2015-16,GSW,Roll + Cut Big,1451,70,C,31,1.22,-2.04,3.26,3.50,7195264,101106.0,1.98,-0.96,2.94,2016
willima02,marvin williams,2015-16,CHO,Stretch Big,2338,81,PF,29,1.49,0.64,0.85,6.00,11791800,101107.0,1.98,0.86,1.13,2016
paulch01,chris paul,2015-16,LAC,Shot Creator,2420,74,PG,30,6.0,4.79,1.21,13.30,24909493,101108.0,4.76,4.23,0.53,2016
feltora01,raymond felton,2015-16,DAL,Primary Ball Handler,2192,80,PG,31,-2.1,-0.29,-1.81,0.20,1350055,101109.0,-1.11,-0.59,-0.52,2016
villach01,charlie villanueva,2015-16,DAL,Movement Shooter,665,62,PF,31,-0.87,0.0,-0.87,0.60,2080358,101111.0,-0.74,-0.43,-0.31,2016
fryech01,channing frye,2015-16,TOT,Stretch Big,1199,70,PF-C,32,1.21,0.72,0.48,2.80,6087728,101112.0,0.24,-0.07,0.31,2016
willide01,deron williams,2015-16,DAL,Shot Creator,2106,65,PG,31,-0.09,0.36,-0.45,3.10,6575115,101114.0,0.22,0.73,-0.5,2016
greenge01,gerald green,2015-16,MIA,Movement Shooter,1557,69,SG,30,-1.71,-0.33,-1.38,0.60,1982935,101123.0,-1.55,-0.7,-0.85,2016
robinna01,nate robinson,2015-16,NOP,Secondary Ball Handler,23,2,PG,31,-0.68,-0.98,0.3,0.00,992181,101126.0,-0.52,-0.84,0.32,2016
jackja01,jarrett jack,2015-16,BRK,Slasher,1027,32,PG,32,0.27,0.32,-0.06,1.80,4148510,101127.0,0.37,0.41,-0.04,2016
mahinia01,ian mahinmi,2015-16,IND,Roll + Cut Big,1816,71,C,29,1.3,-1.42,2.73,4.40,8952322,101133.0,1.21,-0.74,1.95,2016
leeda02,david lee,2015-16,TOT,Post Scorer,903,55,PF,32,0.04,-0.49,0.52,1.40,3503191,101135.0,-0.16,-0.27,0.11,2016
bassbr01,brandon bass,2015-16,LAL,Roll + Cut Big,1342,66,PF,30,0.81,1.07,-0.25,2.80,6050274,101138.0,-0.76,-0.68,-0.08,2016
milescj01,cj miles,2015-16,IND,Off Screen Shooter,1464,64,SF,28,-0.84,0.07,-0.91,1.40,3494394,101139.0,-0.17,0.46,-0.64,2016
ilyaser01,ersan ilyasova,2015-16,TOT,Stretch Big,1880,74,PF,28,-1.55,-1.06,-0.49,0.90,2556445,101141.0,0.1,-0.02,0.12,2016
ellismo01,monta ellis,2015-16,IND,Primary Ball Handler,2734,81,SG,30,-0.1,-0.69,0.59,4.00,8230697,101145.0,0.3,-0.43,0.74,2016
willilo02,lou williams,2015-16,LAL,Secondary Ball Handler,1907,67,SG,29,-0.34,1.99,-2.34,2.50,5442470,101150.0,-0.61,1.22,-1.83,2016
johnsam01,amir johnson,2015-16,BOS,Roll + Cut Big,1800,79,PF,28,1.93,-0.11,2.04,5.20,10268651,101161.0,0.98,-0.59,1.57,2016
gortama01,marcin gortat,2015-16,WAS,Post Scorer,2256,75,C,31,1.58,-0.33,1.91,5.90,11653083,101162.0,0.94,-0.3,1.25,2016
pricero01,ronnie price,2015-16,PHO,Primary Ball Handler,1211,62,PG,32,-0.57,-1.66,1.09,1.40,3466494,101179.0,-1.01,-1.18,0.17,2016
caldejo01,jose calderon,2015-16,NYK,Primary Ball Handler,2024,72,PG,34,-0.45,0.21,-0.66,2.50,5452313,101181.0,-0.22,-0.17,-0.05,2016
anderal01,alan anderson,2015-16,WAS,Movement Shooter,192,13,SG,33,-0.23,-0.5,0.27,0.30,1427248,101187.0,-0.81,-0.77,-0.04,2016
hayesch01,chuck hayes,2015-16,HOU,Roll + Cut Big,24,2,C,32,-1.56,-1.21,-0.35,0.00,967201,101236.0,-1.42,-1.08,-0.34,2016
bargnan01,andrea bargnani,2015-16,BRK,Roll + Cut Big,634,46,C,30,-3.51,-1.67,-1.84,-0.50,-11248,200745.0,-2.41,-1.34,-1.08,2016
aldrila01,lamarcus aldridge,2015-16,SAS,Post Scorer,2261,74,PF,30,2.41,1.01,1.4,7.20,13997722,200746.0,3.12,1.48,1.64,2016
foyera01,randy foye,2015-16,TOT,Secondary Ball Handler,1642,81,SG,32,-1.51,-0.95,-0.56,0.80,2430798,200751.0,-2.2,-1.43,-0.78,2016
gayru01,rudy gay,2015-16,SAC,Shot Creator,2379,70,SF,29,0.24,0.09,0.15,4.10,8277881,200752.0,-0.12,-0.17,0.06,2016
redicjj01,jj redick,2015-16,LAC,Off Screen Shooter,2097,75,SG,31,1.31,2.01,-0.7,5.10,10199991,200755.0,0.55,1.89,-1.34,2016
sefolth01,thabo sefolosha,2015-16,ATL,Athletic Finisher,1758,75,SF,31,-0.48,-2.06,1.58,2.10,4786632,200757.0,-0.36,-1.38,1.02,2016
rondora01,rajon rondo,2015-16,SAC,Slasher,2537,72,PG,29,-0.32,0.07,-0.4,3.30,6993601,200765.0,1.12,0.82,0.29,2016
lowryky01,kyle lowry,2015-16,TOR,Primary Ball Handler,2851,77,PG,29,4.98,3.78,1.2,13.80,25973791,200768.0,4.29,3.71,0.58,2016
farmajo01,jordan farmar,2015-16,MEM,Secondary Ball Handler,291,12,PG,29,-0.77,-0.23,-0.54,0.30,1478428,200770.0,-0.39,-0.1,-0.29,2016
novakst01,steve novak,2015-16,TOT,Movement Shooter,44,10,PF,32,-0.96,-0.6,-0.36,0.00,1017256,200779.0,-1.21,-0.75,-0.46,2016
tuckepj01,p.j. tucker,2015-16,PHO,Athletic Finisher,2540,82,SF,30,-1.16,-1.53,0.37,1.90,4369346,200782.0,-1.45,-1.45,0.0,2016
millspa01,paul millsap,2015-16,ATL,Post Scorer,2647,81,PF,30,3.15,1.24,1.91,9.80,18586995,200794.0,3.34,0.88,2.45,2016
holliry01,ryan hollins,2015-16,TOT,Roll + Cut Big,460,37,C,31,-2.2,-2.05,-0.15,0.00,977877,200797.0,-1.19,-1.57,0.38,2016
amundlo01,lou amundson,2015-16,NYK,Post Scorer,204,29,PF,33,-1.97,-1.95,-0.02,0.00,1018444,200811.0,-1.7,-1.87,0.18,2016
bareajo01,j.j. barea,2015-16,DAL,Primary Ball Handler,1667,74,PG,31,-0.57,1.4,-1.98,1.90,4399507,200826.0,-0.99,0.86,-1.85,2016
duranke01,kevin durant,2015-16,OKC,Shot Creator,2578,72,SF,27,5.07,5.01,0.06,12.70,23850694,201142.0,5.23,4.82,0.41,2016
horfoal01,al horford,2015-16,ATL,Roll + Cut Big,2631,82,C,29,2.12,0.42,1.69,7.90,15175987,201143.0,2.03,0.68,1.35,2016
conlemi01,mike conley,2015-16,MEM,Primary Ball Handler,1761,56,PG,28,2.75,2.59,0.16,6.00,11830443,201144.0,1.95,2.4,-0.45,2016
greenje02,jeff green,2015-16,TOT,Shot Creator,2253,80,SF,29,-1.75,-1.11,-0.64,0.80,2334727,201145.0,-1.22,-0.49,-0.73,2016
breweco01,corey brewer,2015-16,HOU,Stationary Shooter,1669,82,SF,29,-1.44,-0.95,-0.5,0.90,2603154,201147.0,-1.81,-1.15,-0.65,2016
wrighbr03,brandan wright,2015-16,MEM,Roll + Cut Big,212,12,PF,28,-0.57,-0.77,0.2,0.20,1388285,201148.0,-0.1,-0.65,0.55,2016
noahjo01,joakim noah,2015-16,CHI,Roll + Cut Big,635,29,C,30,0.3,-1.55,1.85,1.10,2953742,201149.0,0.09,-1.25,1.34,2016
hawessp01,spencer hawes,2015-16,CHO,Stretch Big,1035,57,PF,27,-1.0,-1.84,0.83,0.90,2539836,201150.0,-0.63,-1.11,0.48,2016
youngth01,thaddeus young,2015-16,BRK,Post Scorer,2407,73,PF,27,-0.52,-0.34,-0.18,2.80,6088783,201152.0,-0.63,-0.64,0.01,2016
stuckro01,rodney stuckey,2015-16,IND,Secondary Ball Handler,1275,58,PG,29,-1.52,-0.94,-0.58,0.60,2089684,201155.0,-1.26,-0.67,-0.59,2016
youngni01,nick young,2015-16,LAL,Movement Shooter,1033,54,SG,30,-2.15,-0.27,-1.88,0.10,1076638,201156.0,-2.19,-0.54,-1.65,2016
belinma01,marco belinelli,2015-16,SAC,Off Screen Shooter,1672,68,SG,29,-3.76,-1.84,-1.92,-1.70,-2073101,201158.0,-2.44,-0.65,-1.79,2016
smithja02,jason smith,2015-16,ORL,Roll + Cut Big,1181,76,C,29,-1.12,-1.7,0.57,0.90,2584929,201160.0,-1.05,-1.65,0.59,2016
dudleja01,jared dudley,2015-16,WAS,Stationary Shooter,2098,81,PF,30,0.6,-0.25,0.85,4.10,8368750,201162.0,-0.67,-0.85,0.18,2016
brookaa01,aaron brooks,2015-16,CHI,Primary Ball Handler,1108,69,PG,31,-1.66,-0.15,-1.51,0.40,1751001,201166.0,-1.45,-0.14,-1.31,2016
afflaar01,arron afflalo,2015-16,NYK,Shot Creator,2371,71,SG,30,-2.83,-0.59,-2.24,-0.90,-724172,201167.0,-2.09,-0.83,-1.26,2016
splitti01,tiago splitter,2015-16,ATL,Roll + Cut Big,579,36,C,31,-0.87,-1.0,0.13,0.50,1932647,201168.0,-1.76,-1.45,-0.31,2016
landrca01,carl landry,2015-16,PHI,Post Scorer,569,36,PF,32,0.16,1.24,-1.08,0.90,2650514,201171.0,0.31,1.02,-0.71,2016
mcrobjo01,josh mcroberts,2015-16,MIA,Stationary Shooter,595,42,PF,28,-0.75,-0.55,-0.2,0.60,2051317,201177.0,-1.12,-1.12,0.0,2016
gasolma01,marc gasol,2015-16,MEM,Post Scorer,1791,52,C,31,1.01,-0.7,1.7,4.00,8180384,201188.0,0.82,-0.03,0.86,2016
sessira01,ramon sessions,2015-16,WAS,Slasher,1667,82,PG,29,-1.26,0.58,-1.85,1.10,2978024,201196.0,-0.46,0.29,-0.76,2016
anthojo01,joel anthony,2015-16,DET,Roll + Cut Big,96,19,C,33,-0.32,-0.99,0.67,0.10,1175174,201202.0,-0.35,-1.17,0.82,2016
watsocj01,c.j. watson,2015-16,ORL,Secondary Ball Handler,656,33,PG,31,-1.96,-1.07,-0.89,0.10,1180457,201228.0,-1.91,-1.57,-0.34,2016
tollian01,anthony tolliver,2015-16,DET,Stationary Shooter,1341,72,PF,30,0.55,0.13,0.42,2.60,5603754,201229.0,-0.4,-0.44,0.04,2016
beaslmi01,michael beasley,2015-16,HOU,Roll + Cut Big,363,20,PF,27,-1.13,0.3,-1.43,0.30,1447545,201563.0,-0.23,0.65,-0.88,2016
mayooj01,o.j. mayo,2015-16,MIL,Stationary Shooter,1090,41,SG,28,-1.75,-1.75,0.0,0.40,1613534,201564.0,-2.08,-1.55,-0.53,2016
rosede01,derrick rose,2015-16,CHI,Slasher,2097,66,PG,27,-2.79,-0.76,-2.03,-0.80,-431318,201565.0,-1.74,-0.36,-1.38,2016
westbru01,russell westbrook,2015-16,OKC,Shot Creator,2749,80,PG,27,6.42,5.89,0.53,15.70,29384859,201566.0,5.53,5.15,0.38,2016
loveke01,kevin love,2015-16,CLE,Versatile Big,2424,77,PF,27,3.33,2.25,1.08,9.20,17614850,201567.0,3.48,2.33,1.15,2016
gallida01,danilo gallinari,2015-16,DEN,Shot Creator,1839,53,SF,27,1.75,1.91,-0.16,5.00,10073409,201568.0,1.55,2.14,-0.59,2016
gordoer01,eric gordon,2015-16,NOP,Secondary Ball Handler,1481,45,SG,27,-0.44,0.01,-0.45,1.80,4258136,201569.0,-0.25,0.58,-0.83,2016
augusdj01,d.j. augustin,2015-16,TOT,Secondary Ball Handler,1178,62,PG,28,-0.69,0.59,-1.28,1.30,3209095,201571.0,-0.45,0.55,-1.0,2016
lopezbr01,brook lopez,2015-16,BRK,Post Scorer,2457,73,C,27,1.84,0.02,1.81,6.90,13388157,201572.0,-0.1,0.3,-0.4,2016
bayleje01,jerryd bayless,2015-16,MIL,Secondary Ball Handler,1505,52,SG,27,-2.41,-0.78,-1.63,-0.20,656519,201573.0,-1.28,-0.04,-1.24,2016
thompja02,jason thompson,2015-16,TOT,Post Scorer,471,47,C,29,-1.23,-1.2,-0.03,0.30,1541165,201574.0,-0.91,-1.3,0.39,2016
rushbr01,brandon rush,2015-16,GSW,Movement Shooter,1055,72,SG,30,-2.51,-0.86,-1.65,-0.20,612763,201575.0,-1.21,-0.94,-0.27,2016
lopezro01,robin lopez,2015-16,NYK,Post Scorer,2219,82,C,27,-0.51,-0.94,0.43,2.60,5729909,201577.0,-0.57,-0.68,0.12,2016
speigma01,marreese speights,2015-16,GSW,Roll + Cut Big,832,72,C,28,-1.57,-0.65,-0.92,0.40,1646362,201578.0,-0.63,-0.01,-0.62,2016
hibbero01,roy hibbert,2015-16,LAL,Post Scorer,1878,81,C,29,-3.54,-4.35,0.81,-1.60,-1951323,201579.0,-1.86,-2.55,0.69,2016
mcgeeja01,javale mcgee,2015-16,DAL,Roll + Cut Big,370,34,C,28,-0.6,-0.98,0.38,0.40,1700096,201580.0,0.16,-0.67,0.83,2016
hicksjj01,jj hickson,2015-16,TOT,Roll + Cut Big,437,35,C,27,-0.04,-0.74,0.69,0.70,2139808,201581.0,0.25,-0.55,0.81,2016
ajincal01,alexis ajinca,2015-16,NOP,Roll + Cut Big,861,59,C,27,-1.29,-2.87,1.58,0.60,1965760,201582.0,-1.03,-1.88,0.85,2016
anderry01,ryan anderson,2015-16,NOP,Versatile Big,2008,66,PF,27,0.0,1.61,-1.61,3.10,6540265,201583.0,-0.88,0.94,-1.82,2016
leeco01,courtney lee,2015-16,TOT,Movement Shooter,2334,79,SG,30,-0.57,-0.42,-0.16,2.70,5782533,201584.0,-0.95,-0.82,-0.13,2016
koufoko01,kosta koufos,2015-16,SAC,Roll + Cut Big,1482,78,C,26,-1.72,-1.81,0.09,0.50,1904556,201585.0,-0.86,-1.3,0.45,2016
ibakase01,serge ibaka,2015-16,OKC,Roll + Cut Big,2500,78,PF,26,1.16,-0.11,1.26,5.90,11521881,201586.0,1.09,-0.11,1.2,2016
batumni01,nicolas batum,2015-16,CHO,Secondary Ball Handler,2448,70,SF,27,0.72,0.83,-0.11,5.00,9961268,201587.0,1.2,0.72,0.48,2016
hillge01,george hill,2015-16,IND,Primary Ball Handler,2524,74,PG,29,1.17,0.16,1.01,5.90,11652885,201588.0,0.23,0.0,0.23,2016
arthuda01,darrell arthur,2015-16,DEN,Roll + Cut Big,1516,70,PF,27,-0.47,-1.58,1.1,1.80,4278474,201589.0,-1.05,-1.29,0.23,2016
pekovni01,nikola pekovic,2015-16,MIN,Post Scorer,156,12,C,30,-2.34,-1.7,-0.64,0.00,930579,201593.0,-1.61,-1.3,-0.31,2016
chalmma01,mario chalmers,2015-16,TOT,Primary Ball Handler,1373,61,PG,29,1.2,0.73,0.47,3.30,6822838,201596.0,1.0,0.95,0.05,2016
jordade01,deandre jordan,2015-16,LAC,Roll + Cut Big,2598,77,C,27,4.76,1.19,3.56,12.30,23112946,201599.0,4.08,0.91,3.18,2016
asikom01,omer asik,2015-16,NOP,Roll + Cut Big,1178,68,C,29,-1.23,-2.63,1.4,0.80,2431946,201600.0,-0.73,-1.88,1.15,2016
mbahalu01,luc mbah a moute,2015-16,LAC,Roll + Cut Big,1274,75,PF,29,-1.61,-2.45,0.84,0.60,1943103,201601.0,-2.24,-2.39,0.15,2016
weemsso01,sonny weems,2015-16,TOT,Stationary Shooter,498,43,SG-SF,29,-2.5,-2.2,-0.3,-0.10,797880,201603.0,-2.73,-2.41,-0.32,2016
dragigo01,goran dragic,2015-16,MIA,Slasher,2363,72,PG,29,1.16,1.83,-0.67,5.50,10950454,201609.0,0.21,0.43,-0.23,2016
